user_id,interaction_timestamp,interaction_revenue,product_id
22700562,2021-08-30 12:00:00,0.0,21648
21241599,2021-08-30 12:00:00,0.0,26657
24383823,2021-08-30 12:00:00,0.0,29905
17042593,2021-08-30 12:00:00,5.0,27510
25922570,2021-08-30 12:00:00,0.0,24801
12938457,2021-08-30 12:00:00,5.0,29905
4616092,2021-08-30 12:00:00,0.0,6393
16257587,2021-08-30 12:00:00,1.0,20203
14338329,2021-08-30 12:00:00,0.0,29480
23943192,2021-08-30 13:00:00,0.0,4145
10497175,2021-08-30 13:00:00,0.0,6712
27233425,2021-08-30 13:00:00,0.0,6569
4242961,2021-08-30 13:00:00,0.0,24003
13523741,2021-08-30 13:00:00,0.0,7065
21274359,2021-08-30 13:00:00,0.0,17158
5677589,2021-08-30 13:00:00,0.0,22894
4049730,2021-08-30 13:00:00,0.0,21866
5722045,2021-08-30 13:00:00,0.1,4171
28508577,2021-08-30 13:00:00,50.0,22802
19637414,2021-08-30 13:00:00,50.0,18548
20209105,2021-08-30 14:00:00,0.0,31807
5533604,2021-08-30 14:00:00,0.0,21364
11633024,2021-08-30 14:00:00,0.0,12512
35041643,2021-08-30 14:00:00,0.0,25214
23240408,2021-08-30 14:00:00,10.0,5961
23004987,2021-08-30 14:00:00,0.0,15968
37146717,2021-08-30 14:00:00,0.0,19818
8227035,2021-08-30 14:00:00,0.0,13664
38798160,2021-08-30 15:00:00,0.1,12617
16252221,2021-08-30 15:00:00,50.0,27072
14237972,2021-08-30 15:00:00,0.0,4358
28846277,2021-08-30 15:00:00,0.0,10797
32564439,2021-08-30 15:00:00,1.0,10749
1193449,2021-08-30 15:00:00,0.0,20554
38198886,2021-08-30 15:00:00,0.0,17313
1805537,2021-08-30 15:00:00,0.0,22517
38149957,2021-08-30 15:00:00,0.0,30386
9746723,2021-08-30 15:00:00,0.0,6892
38556577,2021-08-30 16:00:00,0.0,16966
36748390,2021-08-30 16:00:00,0.0,13906
16681078,2021-08-30 16:00:00,0.0,30966
34015711,2021-08-30 16:00:00,0.0,23764
30267116,2021-08-30 16:00:00,0.0,9702
27611763,2021-08-30 16:00:00,500.0,23768
34215482,2021-08-30 16:00:00,0.1,29375
7054708,2021-08-30 16:00:00,5.0,21189
16950852,2021-08-30 17:00:00,0.0,20664
29021207,2021-08-30 17:00:00,0.0,6191
2713755,2021-08-30 17:00:00,0.0,22859
29954817,2021-08-30 17:00:00,0.1,21833
31012192,2021-08-30 17:00:00,0.0,25475
39935460,2021-08-30 18:00:00,1.0,18902
30880839,2021-08-30 18:00:00,10.0,16018
39836434,2021-08-30 18:00:00,0.0,22927
33419034,2021-08-30 18:00:00,0.0,28644
19270711,2021-08-30 18:00:00,0.1,2685
20759798,2021-08-30 18:00:00,0.1,19296
16342250,2021-08-30 18:00:00,0.1,24834
10230570,2021-08-30 18:00:00,0.0,15073
33076670,2021-08-30 18:00:00,0.1,28460
23240408,2021-08-30 18:00:00,0.0,13783
24601406,2021-08-30 19:00:00,0.0,15073
14561488,2021-08-30 19:00:00,0.0,17230
10721635,2021-08-30 19:00:00,0.1,16155
36088182,2021-08-30 19:00:00,0.0,13836
33842300,2021-08-30 19:00:00,0.0,28812
11488579,2021-08-30 19:00:00,0.0,26490
29419227,2021-08-30 19:00:00,10.0,2304
31011518,2021-08-30 19:00:00,0.0,3781
7299767,2021-08-30 19:00:00,0.0,12753
11666454,2021-08-30 20:00:00,0.0,29482
23240408,2021-08-30 20:00:00,0.0,18294
5295778,2021-08-30 21:00:00,0.0,14036
3084725,2021-08-30 22:00:00,0.1,3014
13858891,2021-08-30 22:00:00,0.1,5054
11314987,2021-08-31 02:00:00,0.0,18876
9981141,2021-08-31 04:00:00,0.1,6892
20550579,2021-08-31 04:00:00,0.0,26845
14561488,2021-08-31 05:00:00,0.0,2744
9746723,2021-08-31 06:00:00,0.0,2157
32564439,2021-08-31 06:00:00,0.0,26093
27454694,2021-08-31 07:00:00,500.0,28859
24383823,2021-08-31 07:00:00,0.0,7398
21357301,2021-08-31 07:00:00,0.0,14491
10166725,2021-08-31 07:00:00,0.1,8285
6432866,2021-08-31 07:00:00,0.0,12227
8265163,2021-08-31 07:00:00,0.0,18771
18732472,2021-08-31 07:00:00,0.0,25473
6521388,2021-08-31 08:00:00,1.0,2029
19176218,2021-08-31 08:00:00,5.0,10897
36462085,2021-08-31 08:00:00,0.0,28710
25540606,2021-08-31 08:00:00,10.0,12823
6340474,2021-08-31 08:00:00,0.0,29069
15314268,2021-08-31 09:00:00,0.0,4577
11509476,2021-08-31 09:00:00,0.0,7147
21768547,2021-08-31 09:00:00,0.0,30554
32177741,2021-08-31 09:00:00,1.0,13260
34015711,2021-08-31 09:00:00,100.0,11630
13803446,2021-08-31 09:00:00,0.0,12327
15510128,2021-08-31 10:00:00,0.0,11956
15704280,2021-08-31 10:00:00,0.0,31378
18746330,2021-08-31 10:00:00,100.0,20351
15697400,2021-08-31 10:00:00,0.0,2931
11787190,2021-08-31 10:00:00,0.0,29824
13459146,2021-08-31 10:00:00,0.1,16979
11666454,2021-08-31 10:00:00,5.0,2685
7131963,2021-08-31 10:00:00,0.0,21466
24688448,2021-08-31 11:00:00,0.0,6221
10914969,2021-08-31 11:00:00,1.0,25420
3741647,2021-08-31 11:00:00,0.0,7228
25922570,2021-08-31 11:00:00,1.0,18294
8238063,2021-08-31 11:00:00,1.0,18087
8676829,2021-08-31 11:00:00,0.1,29981
27144192,2021-08-31 11:00:00,1.0,6088
36228943,2021-08-31 11:00:00,0.0,9619
10563521,2021-08-31 11:00:00,0.0,28895
5245544,2021-08-31 12:00:00,0.0,13615
2667978,2021-08-31 12:00:00,0.0,8150
18263995,2021-08-31 12:00:00,0.0,25267
35280733,2021-08-31 12:00:00,0.0,20664
9019670,2021-08-31 12:00:00,0.0,29936
15324391,2021-08-31 13:00:00,0.0,16966
32912482,2021-08-31 13:00:00,0.1,20867
2635220,2021-08-31 13:00:00,0.1,20843
34906276,2021-08-31 13:00:00,0.0,4718
39891268,2021-08-31 13:00:00,0.0,13178
15499222,2021-08-31 13:00:00,0.0,21327
1252563,2021-08-31 13:00:00,0.0,20351
7545121,2021-08-31 13:00:00,0.0,13866
15074514,2021-08-31 13:00:00,500.0,30494
15564665,2021-08-31 13:00:00,0.0,14596
32344686,2021-08-31 13:00:00,0.1,5803
15053012,2021-08-31 13:00:00,0.0,6915
11314987,2021-08-31 13:00:00,0.0,14420
18943565,2021-08-31 13:00:00,0.0,7820
7781360,2021-08-31 14:00:00,0.0,22844
31011518,2021-08-31 14:00:00,5.0,6586
6340474,2021-08-31 14:00:00,5.0,14002
19132795,2021-08-31 14:00:00,0.0,4481
15035918,2021-08-31 14:00:00,0.0,19337
29888709,2021-08-31 14:00:00,100.0,18591
3776036,2021-08-31 14:00:00,0.0,6484
15525019,2021-08-31 14:00:00,0.0,23127
7134921,2021-08-31 14:00:00,0.0,14827
11365438,2021-08-31 14:00:00,0.0,29029
15473026,2021-08-31 14:00:00,5.0,25455
38513396,2021-08-31 14:00:00,0.0,2986
37146717,2021-08-31 14:00:00,0.0,22566
6554494,2021-08-31 14:00:00,0.0,13337
25028643,2021-08-31 14:00:00,1000.0,19649
4160100,2021-08-31 14:00:00,5.0,22061
11608321,2021-08-31 14:00:00,0.0,26039
23188605,2021-08-31 14:00:00,0.0,19431
18148375,2021-08-31 14:00:00,0.0,30320
32564439,2021-08-31 14:00:00,0.0,12374
26851348,2021-08-31 14:00:00,0.0,3014
17879975,2021-08-31 14:00:00,0.1,22666
34253757,2021-08-31 14:00:00,0.0,27531
28631504,2021-08-31 14:00:00,0.0,11085
32627807,2021-08-31 15:00:00,0.0,18012
32833791,2021-08-31 15:00:00,1000.0,20928
6883894,2021-08-31 15:00:00,0.0,31616
13459146,2021-08-31 15:00:00,100.0,11018
7134921,2021-08-31 15:00:00,0.0,26490
28631504,2021-08-31 15:00:00,0.0,28631
27454694,2021-08-31 15:00:00,1.0,9201
25232651,2021-08-31 15:00:00,0.1,4766
8744795,2021-08-31 15:00:00,0.0,6138
1193449,2021-08-31 16:00:00,0.1,4577
9736468,2021-08-31 16:00:00,0.0,14062
16235415,2021-08-31 16:00:00,0.0,21648
19637414,2021-08-31 16:00:00,0.0,20321
33397149,2021-08-31 16:00:00,0.0,22517
7023874,2021-08-31 16:00:00,0.0,16100
32190624,2021-08-31 16:00:00,0.1,20232
4702619,2021-08-31 17:00:00,0.1,14352
17255407,2021-08-31 17:00:00,0.0,3862
5507502,2021-08-31 17:00:00,0.0,2931
17879975,2021-08-31 17:00:00,1.0,14047
31965244,2021-08-31 17:00:00,0.0,9631
18086606,2021-08-31 17:00:00,0.0,9528
13858891,2021-08-31 17:00:00,0.0,19392
13451918,2021-08-31 18:00:00,0.0,31218
7667209,2021-08-31 18:00:00,0.0,17780
5415361,2021-08-31 18:00:00,0.0,24032
29337727,2021-08-31 18:00:00,0.0,19744
14803321,2021-08-31 19:00:00,0.0,27513
6432866,2021-08-31 19:00:00,0.0,8528
3952391,2021-08-31 19:00:00,0.0,17169
15744801,2021-08-31 19:00:00,1.0,11576
32344686,2021-08-31 20:00:00,0.1,31322
14044959,2021-08-31 20:00:00,0.0,8978
15473026,2021-08-31 20:00:00,0.0,17129
36927481,2021-08-31 20:00:00,0.0,19174
5633240,2021-08-31 21:00:00,0.0,30096
26693220,2021-08-31 22:00:00,0.0,26490
17910751,2021-08-31 23:00:00,0.0,29046
20133017,2021-09-01 04:00:00,0.0,16316
27231352,2021-09-01 05:00:00,0.0,19818
7721075,2021-09-01 05:00:00,0.0,20075
16592214,2021-09-01 06:00:00,5.0,17417
23969800,2021-09-01 07:00:00,0.0,9955
4198908,2021-09-01 07:00:00,0.0,27930
24177861,2021-09-01 07:00:00,0.0,22940
34015711,2021-09-01 07:00:00,0.0,5187
2667978,2021-09-01 07:00:00,0.0,20353
36748390,2021-09-01 08:00:00,0.0,19042
9746723,2021-09-01 08:00:00,1.0,3522
30217531,2021-09-01 08:00:00,0.0,26186
6600309,2021-09-01 08:00:00,100.0,18934
27233425,2021-09-01 08:00:00,0.0,20564
29098238,2021-09-01 09:00:00,0.0,8528
12475774,2021-09-01 09:00:00,0.0,6712
19781996,2021-09-01 09:00:00,0.0,12001
3741647,2021-09-01 09:00:00,0.0,6138
26972665,2021-09-01 09:00:00,0.0,11774
14200327,2021-09-01 09:00:00,0.0,11007
15457954,2021-09-01 09:00:00,0.1,29824
38204705,2021-09-01 09:00:00,0.0,29936
37764552,2021-09-01 09:00:00,0.0,21833
11881244,2021-09-01 09:00:00,0.0,28391
7555899,2021-09-01 09:00:00,0.0,7395
25922570,2021-09-01 10:00:00,0.0,3781
4733183,2021-09-01 10:00:00,1.0,24347
25366908,2021-09-01 10:00:00,0.0,2766
37024343,2021-09-01 10:00:00,0.0,19693
25266666,2021-09-01 10:00:00,0.1,3493
5416277,2021-09-01 11:00:00,0.0,20075
32494684,2021-09-01 11:00:00,0.0,19744
2465341,2021-09-01 11:00:00,0.0,29221
12755143,2021-09-01 11:00:00,0.0,12342
36570983,2021-09-01 11:00:00,50.0,3014
33409531,2021-09-01 11:00:00,0.1,10660
26936017,2021-09-01 11:00:00,0.0,27720
38469328,2021-09-01 11:00:00,0.0,20444
19637414,2021-09-01 11:00:00,10.0,6643
7744178,2021-09-01 11:00:00,100.0,21626
35396991,2021-09-01 11:00:00,0.0,11223
14237972,2021-09-01 11:00:00,0.0,19744
25473285,2021-09-01 11:00:00,0.0,13636
9746723,2021-09-01 12:00:00,500.0,28042
29583505,2021-09-01 12:00:00,0.0,20999
37463428,2021-09-01 12:00:00,0.0,18824
14200327,2021-09-01 12:00:00,0.0,28890
18086606,2021-09-01 12:00:00,0.0,31576
6554494,2021-09-01 12:00:00,0.0,15113
31824438,2021-09-01 12:00:00,0.0,21480
11555770,2021-09-01 12:00:00,0.0,11223
29419227,2021-09-01 12:00:00,0.1,17729
32645759,2021-09-01 12:00:00,5.0,30415
12217583,2021-09-01 12:00:00,0.0,16558
31256788,2021-09-01 13:00:00,10.0,26514
12475774,2021-09-01 13:00:00,0.1,23286
31569850,2021-09-01 13:00:00,1.0,24445
22637731,2021-09-01 13:00:00,0.0,30586
39911000,2021-09-01 13:00:00,0.0,7477
33265211,2021-09-01 13:00:00,0.0,18003
25232651,2021-09-01 13:00:00,1.0,10394
10430949,2021-09-01 13:00:00,0.0,20757
37024343,2021-09-01 13:00:00,100.0,16839
6699093,2021-09-01 13:00:00,0.0,8817
22700562,2021-09-01 13:00:00,0.0,11881
34959167,2021-09-01 13:00:00,0.0,6484
24973499,2021-09-01 13:00:00,0.0,8053
34469512,2021-09-01 14:00:00,0.0,29936
32252676,2021-09-01 14:00:00,10.0,27554
31637320,2021-09-01 14:00:00,0.0,22940
9587461,2021-09-01 14:00:00,0.1,11921
37846484,2021-09-01 14:00:00,5.0,7990
28321225,2021-09-01 14:00:00,0.0,31322
21942178,2021-09-01 14:00:00,0.0,25132
17796805,2021-09-01 14:00:00,10.0,30573
33916435,2021-09-01 14:00:00,0.1,31646
27409054,2021-09-01 14:00:00,0.0,9635
23205789,2021-09-01 14:00:00,0.0,31616
23657217,2021-09-01 14:00:00,0.0,11586
3893981,2021-09-01 14:00:00,0.0,23528
35592628,2021-09-01 14:00:00,0.0,23970
36462085,2021-09-01 14:00:00,0.0,2327
2460817,2021-09-01 14:00:00,50.0,17729
31012192,2021-09-01 15:00:00,0.0,23654
22554177,2021-09-01 15:00:00,0.0,28273
19776752,2021-09-01 15:00:00,0.0,8222
32819964,2021-09-01 15:00:00,0.0,2220
4049730,2021-09-01 15:00:00,0.0,29046
21357301,2021-09-01 15:00:00,1.0,4446
27214252,2021-09-01 15:00:00,0.0,7621
36993272,2021-09-01 15:00:00,0.0,4322
28631504,2021-09-01 15:00:00,0.1,16515
11442940,2021-09-01 15:00:00,0.0,10170
38124819,2021-09-01 15:00:00,0.0,20687
32278017,2021-09-01 15:00:00,10.0,6647
10256781,2021-09-01 15:00:00,0.0,17846
39541429,2021-09-01 15:00:00,0.0,20524
39560603,2021-09-01 15:00:00,0.0,23995
4116169,2021-09-01 15:00:00,0.0,18591
11608321,2021-09-01 16:00:00,0.1,24014
9228214,2021-09-01 16:00:00,0.0,14020
31011518,2021-09-01 16:00:00,0.0,26469
26936017,2021-09-01 16:00:00,0.0,27269
19890980,2021-09-01 16:00:00,0.0,20031
28673214,2021-09-01 16:00:00,0.0,17254
1193449,2021-09-01 16:00:00,0.0,30065
26350419,2021-09-01 16:00:00,0.0,31218
30565326,2021-09-01 16:00:00,0.1,5961
33712617,2021-09-01 16:00:00,0.0,30593
7045825,2021-09-01 16:00:00,0.0,25806
33397149,2021-09-01 16:00:00,0.0,17417
39497114,2021-09-01 16:00:00,0.0,10481
33916435,2021-09-01 16:00:00,1.0,13636
8017826,2021-09-01 16:00:00,0.0,29482
29569168,2021-09-01 17:00:00,0.0,19177
5910093,2021-09-01 17:00:00,0.0,11018
15503008,2021-09-01 17:00:00,0.0,20029
29217375,2021-09-01 17:00:00,0.0,7171
19781996,2021-09-01 17:00:00,1.0,10765
11235483,2021-09-01 17:00:00,0.0,5376
33197838,2021-09-01 17:00:00,0.0,16156
20593057,2021-09-01 18:00:00,0.1,5192
1652474,2021-09-01 18:00:00,0.0,16331
22452665,2021-09-01 18:00:00,0.0,7621
24149149,2021-09-01 18:00:00,50.0,11881
16454622,2021-09-01 19:00:00,10.0,12205
9192811,2021-09-01 19:00:00,0.0,24141
35007979,2021-09-01 19:00:00,0.0,22844
32819964,2021-09-01 19:00:00,0.0,14441
13803446,2021-09-01 19:00:00,0.0,31751
30865689,2021-09-01 20:00:00,0.0,8300
7381081,2021-09-01 20:00:00,1.0,29275
39684207,2021-09-01 20:00:00,0.0,17433
6464274,2021-09-01 20:00:00,0.0,13337
29888709,2021-09-01 20:00:00,0.0,8522
7545121,2021-09-01 20:00:00,0.0,20275
24880306,2021-09-01 21:00:00,0.0,14062
39836434,2021-09-01 22:00:00,0.0,4371
11054455,2021-09-02 04:00:00,0.0,30320
34469512,2021-09-02 05:00:00,0.0,11085
29202653,2021-09-02 05:00:00,0.0,16196
2610035,2021-09-02 06:00:00,0.0,14368
4141910,2021-09-02 06:00:00,5.0,4685
2496809,2021-09-02 07:00:00,0.0,7216
2312986,2021-09-02 07:00:00,0.0,30907
6679325,2021-09-02 07:00:00,100.0,29852
9736468,2021-09-02 08:00:00,0.1,11517
9192811,2021-09-02 08:00:00,0.0,19392
35998826,2021-09-02 08:00:00,0.0,22517
16950852,2021-09-02 08:00:00,0.0,10394
5524036,2021-09-02 08:00:00,0.0,8276
17255407,2021-09-02 09:00:00,0.1,17587
37846484,2021-09-02 09:00:00,4050.0,27484
1805537,2021-09-02 09:00:00,0.0,29029
19349855,2021-09-02 09:00:00,0.1,31807
11666454,2021-09-02 09:00:00,0.0,19042
26972665,2021-09-02 09:00:00,0.0,29683
20055249,2021-09-02 10:00:00,10.0,24144
23919273,2021-09-02 10:00:00,0.0,4260
31824438,2021-09-02 10:00:00,0.0,15897
32143353,2021-09-02 10:00:00,0.0,21661
12534955,2021-09-02 10:00:00,0.0,26715
26175313,2021-09-02 10:00:00,0.0,2325
28321225,2021-09-02 10:00:00,0.0,26216
6687736,2021-09-02 10:00:00,0.0,6409
16368264,2021-09-02 10:00:00,0.1,9469
15662424,2021-09-02 10:00:00,500.0,21364
18166685,2021-09-02 11:00:00,0.0,16540
10740077,2021-09-02 11:00:00,0.0,14641
30880839,2021-09-02 11:00:00,10.0,13199
7717703,2021-09-02 11:00:00,0.0,16453
12206745,2021-09-02 11:00:00,0.0,9201
16039908,2021-09-02 11:00:00,0.0,22905
12369054,2021-09-02 12:00:00,100.0,23655
29431088,2021-09-02 12:00:00,0.0,19833
19349855,2021-09-02 12:00:00,0.0,31597
33397149,2021-09-02 12:00:00,0.1,20476
16235415,2021-09-02 12:00:00,0.0,2220
12134219,2021-09-02 12:00:00,0.0,23072
25614924,2021-09-02 12:00:00,0.0,27601
33076670,2021-09-02 13:00:00,0.0,4857
3253165,2021-09-02 13:00:00,0.0,20029
7054708,2021-09-02 13:00:00,0.0,16752
22753576,2021-09-02 13:00:00,0.1,24888
31012192,2021-09-02 13:00:00,5.0,24414
23886071,2021-09-02 13:00:00,0.0,31807
11717923,2021-09-02 13:00:00,0.0,16752
3893981,2021-09-02 13:00:00,0.0,5803
5616196,2021-09-02 13:00:00,0.0,18934
12369054,2021-09-02 13:00:00,0.0,6892
5533604,2021-09-02 13:00:00,0.0,10214
29092822,2021-09-02 13:00:00,0.0,30563
29384098,2021-09-02 13:00:00,1.0,25082
20466281,2021-09-02 13:00:00,1000.0,28631
12921964,2021-09-02 13:00:00,0.1,18725
12022729,2021-09-02 13:00:00,0.1,26845
14980169,2021-09-02 13:00:00,10.0,23308
33397149,2021-09-02 13:00:00,0.0,15718
16258191,2021-09-02 14:00:00,50.0,20351
34867100,2021-09-02 14:00:00,0.0,6409
16181343,2021-09-02 14:00:00,0.0,31316
34015711,2021-09-02 14:00:00,0.0,10885
6554494,2021-09-02 14:00:00,10.0,13337
14055104,2021-09-02 14:00:00,0.0,18902
18865396,2021-09-02 14:00:00,0.0,8222
3526348,2021-09-02 14:00:00,0.0,4425
29098238,2021-09-02 14:00:00,0.0,7428
16018453,2021-09-02 14:00:00,1.0,19311
1805537,2021-09-02 14:00:00,0.0,11987
39815257,2021-09-02 14:00:00,0.0,7749
6359885,2021-09-02 14:00:00,0.1,7903
32967597,2021-09-02 14:00:00,0.0,23970
35105245,2021-09-02 14:00:00,0.1,19523
31982583,2021-09-02 15:00:00,0.0,2903
4242961,2021-09-02 15:00:00,1.0,3493
20015151,2021-09-02 15:00:00,10.0,14806
15704280,2021-09-02 15:00:00,0.0,12001
10052910,2021-09-02 15:00:00,0.1,11312
18872232,2021-09-02 15:00:00,0.1,18697
32433533,2021-09-02 15:00:00,1000.0,11056
7008355,2021-09-02 15:00:00,0.0,4815
34137813,2021-09-02 15:00:00,0.1,28226
31011518,2021-09-02 15:00:00,1.0,24405
36718686,2021-09-02 15:00:00,0.0,14368
35794323,2021-09-02 15:00:00,0.0,22847
26243798,2021-09-02 15:00:00,0.0,7065
34223697,2021-09-02 15:00:00,0.0,4260
26936017,2021-09-02 15:00:00,0.1,9510
24383823,2021-09-02 15:00:00,0.1,23970
38993431,2021-09-02 16:00:00,500.0,7250
19889382,2021-09-02 16:00:00,1.0,27748
35385958,2021-09-02 16:00:00,10.0,16444
28631504,2021-09-02 16:00:00,5.0,6586
2049215,2021-09-02 16:00:00,0.0,14724
15473026,2021-09-02 16:00:00,0.0,14357
23969800,2021-09-02 16:00:00,0.0,24980
39205501,2021-09-02 16:00:00,0.0,26349
20722800,2021-09-02 16:00:00,0.0,20031
17943417,2021-09-02 16:00:00,0.1,3681
16342250,2021-09-02 16:00:00,0.0,27783
34469512,2021-09-02 16:00:00,0.0,28745
20133017,2021-09-02 16:00:00,0.0,31367
8468469,2021-09-02 17:00:00,0.0,11697
2312986,2021-09-02 17:00:00,50.0,10841
33429959,2021-09-02 17:00:00,0.0,22156
31529143,2021-09-02 17:00:00,0.1,24052
17449521,2021-09-02 17:00:00,0.0,7171
1925317,2021-09-02 17:00:00,0.0,3862
12369054,2021-09-02 17:00:00,0.0,15335
19519833,2021-09-02 18:00:00,1000.0,3197
31569850,2021-09-02 18:00:00,0.0,10359
3741647,2021-09-02 18:00:00,0.0,7228
9136352,2021-09-02 18:00:00,0.0,15335
6829007,2021-09-02 20:00:00,0.0,9402
26894916,2021-09-02 20:00:00,0.0,16544
35029211,2021-09-02 20:00:00,0.0,24452
1925317,2021-09-02 20:00:00,0.0,26167
2460817,2021-09-02 21:00:00,1.0,19774
29642200,2021-09-02 22:00:00,0.0,16018
22551699,2021-09-02 22:00:00,5.0,19664
16681078,2021-09-02 23:00:00,0.0,26213
14504920,2021-09-02 23:00:00,0.0,23282
20169875,2021-09-03 02:00:00,0.0,24052
7131963,2021-09-03 04:00:00,0.0,31144
6971333,2021-09-03 04:00:00,0.0,23552
39162040,2021-09-03 04:00:00,0.0,21622
29954817,2021-09-03 06:00:00,0.0,10660
24178318,2021-09-03 06:00:00,0.0,17811
36465512,2021-09-03 06:00:00,0.0,6489
8233187,2021-09-03 06:00:00,0.0,4787
29234785,2021-09-03 07:00:00,0.0,7757
7362678,2021-09-03 07:00:00,0.0,7083
27252315,2021-09-03 07:00:00,0.0,2517
16950852,2021-09-03 07:00:00,0.0,20826
39541429,2021-09-03 07:00:00,0.0,30415
14661726,2021-09-03 08:00:00,0.0,21866
4881772,2021-09-03 08:00:00,5.0,28734
21558211,2021-09-03 08:00:00,0.0,26715
10735174,2021-09-03 08:00:00,0.0,19923
30880839,2021-09-03 09:00:00,0.1,3360
2474276,2021-09-03 09:00:00,50.0,14596
33842300,2021-09-03 09:00:00,0.0,10150
27214252,2021-09-03 09:00:00,0.0,6967
15053012,2021-09-03 09:00:00,0.0,28545
33125584,2021-09-03 09:00:00,1.0,9764
35861081,2021-09-03 09:00:00,50.0,7525
27877463,2021-09-03 09:00:00,0.0,14057
22700562,2021-09-03 10:00:00,0.0,21189
36621790,2021-09-03 10:00:00,10.0,14029
25822119,2021-09-03 10:00:00,5.0,7990
23681734,2021-09-03 10:00:00,0.0,30631
14579111,2021-09-03 10:00:00,10.0,27531
18435247,2021-09-03 10:00:00,0.0,6586
10885839,2021-09-03 10:00:00,0.0,9890
7781360,2021-09-03 11:00:00,0.0,20999
7824958,2021-09-03 11:00:00,0.1,12001
25473285,2021-09-03 11:00:00,0.0,31367
6554494,2021-09-03 11:00:00,0.0,15335
16369370,2021-09-03 11:00:00,0.1,24414
29202653,2021-09-03 11:00:00,0.0,12769
3028606,2021-09-03 11:00:00,0.0,14217
10071594,2021-09-03 12:00:00,0.0,28672
36204962,2021-09-03 12:00:00,1.0,22272
34364912,2021-09-03 12:00:00,0.1,5768
2051425,2021-09-03 12:00:00,50.0,17896
24081374,2021-09-03 12:00:00,0.0,8053
12755143,2021-09-03 12:00:00,0.1,11085
19352798,2021-09-03 12:00:00,0.0,4145
8715117,2021-09-03 12:00:00,0.0,3493
2460817,2021-09-03 12:00:00,1.0,17729
17255407,2021-09-03 12:00:00,0.0,17230
35314754,2021-09-03 12:00:00,0.0,12694
18943565,2021-09-03 12:00:00,1.0,25448
18086606,2021-09-03 12:00:00,0.0,28545
24052719,2021-09-03 12:00:00,0.0,4815
36718686,2021-09-03 12:00:00,0.1,27413
2635220,2021-09-03 12:00:00,0.0,24692
21252747,2021-09-03 12:00:00,0.0,18099
32564439,2021-09-03 12:00:00,100.0,12823
28466623,2021-09-03 12:00:00,0.0,21466
26972665,2021-09-03 13:00:00,0.0,14784
26693220,2021-09-03 13:00:00,0.0,17417
20055249,2021-09-03 13:00:00,0.1,4248
9587461,2021-09-03 13:00:00,0.0,7398
34694588,2021-09-03 13:00:00,0.0,23718
35998826,2021-09-03 13:00:00,0.0,14135
3734490,2021-09-03 13:00:00,0.0,23111
25769206,2021-09-03 13:00:00,0.0,23286
18439332,2021-09-03 13:00:00,0.0,19030
29569168,2021-09-03 13:00:00,0.0,31908
31012192,2021-09-03 13:00:00,1.0,8499
16681078,2021-09-03 13:00:00,0.0,16331
36088182,2021-09-03 13:00:00,0.0,21466
31932671,2021-09-03 13:00:00,500.0,8522
25596786,2021-09-03 14:00:00,0.0,26186
37673328,2021-09-03 14:00:00,0.0,18249
5569697,2021-09-03 14:00:00,0.0,17729
36677158,2021-09-03 14:00:00,0.0,8677
8744795,2021-09-03 14:00:00,0.0,4322
27793755,2021-09-03 14:00:00,0.0,25832
7131963,2021-09-03 15:00:00,1.0,26680
7824958,2021-09-03 15:00:00,0.0,7757
1805537,2021-09-03 15:00:00,1.0,29936
18611935,2021-09-03 15:00:00,0.0,3280
30373342,2021-09-03 15:00:00,0.0,16000
29597296,2021-09-03 15:00:00,0.1,23892
9278021,2021-09-03 15:00:00,0.0,5784
8404720,2021-09-03 15:00:00,0.0,25442
10358784,2021-09-03 15:00:00,0.0,20476
9378120,2021-09-03 15:00:00,0.0,25448
21564989,2021-09-03 15:00:00,0.1,26346
38149957,2021-09-03 15:00:00,1.0,9576
16342250,2021-09-03 15:00:00,0.0,20075
35794323,2021-09-03 15:00:00,0.0,29221
26778769,2021-09-03 15:00:00,0.1,6915
10509894,2021-09-03 15:00:00,0.0,2793
22408543,2021-09-03 15:00:00,0.0,24597
25809312,2021-09-03 15:00:00,5.0,19174
1805537,2021-09-03 15:00:00,0.0,24141
33429959,2021-09-03 16:00:00,100.0,12152
27963422,2021-09-03 16:00:00,0.0,3426
7744178,2021-09-03 16:00:00,0.0,4029
26175313,2021-09-03 16:00:00,0.1,24064
4141910,2021-09-03 16:00:00,0.1,20061
35007979,2021-09-03 16:00:00,1.0,23582
33601467,2021-09-03 16:00:00,0.1,13199
6424583,2021-09-03 16:00:00,0.0,2766
28612626,2021-09-03 16:00:00,0.0,24360
39462321,2021-09-03 17:00:00,5.0,31764
1545422,2021-09-03 17:00:00,0.1,5010
5677589,2021-09-03 17:00:00,0.0,26936
20601025,2021-09-03 17:00:00,0.0,13507
19132795,2021-09-03 17:00:00,10.0,14412
34906276,2021-09-03 17:00:00,0.0,7285
1330365,2021-09-03 17:00:00,0.1,18771
39836434,2021-09-03 17:00:00,0.0,19833
25665681,2021-09-03 17:00:00,0.0,24144
18439332,2021-09-03 17:00:00,0.0,9635
18165811,2021-09-03 17:00:00,0.0,7957
27625472,2021-09-03 18:00:00,0.0,28460
2474276,2021-09-03 18:00:00,0.0,12461
11958910,2021-09-03 18:00:00,0.0,2744
29419227,2021-09-03 18:00:00,0.0,22727
22894645,2021-09-03 18:00:00,50.0,31367
19349855,2021-09-03 18:00:00,0.0,12753
